_id,sensor_id,date,resistance
634,5,2016-03-14 21:45:18.753,340330
635,5,2016-03-14 21:45:23.732,340330
636,5,2016-03-14 21:45:28.703,340330
637,5,2016-03-14 21:45:33.678,340330
638,5,2016-03-14 21:45:38.681,340330
639,5,2016-03-14 21:45:43.654,340330
640,5,2016-03-14 21:45:48.622,340330
641,5,2016-03-14 21:45:53.603,340330
642,5,2016-03-14 21:45:58.579,340330
643,5,2016-03-14 21:46:03.572,340330
644,5,2016-03-14 21:46:08.591,340330
645,5,2016-03-14 21:46:13.537,340330
646,5,2016-03-14 21:46:18.497,340330
647,5,2016-03-14 21:46:23.503,340330
648,5,2016-03-14 21:46:28.481,340330
649,5,2016-03-14 21:46:33.457,340330
650,5,2016-03-14 21:46:38.433,340330
651,5,2016-03-14 21:46:43.410,340330
652,5,2016-03-14 21:46:48.398,340330
653,5,2016-03-14 21:46:53.372,340330
654,5,2016-03-14 21:46:58.356,340330
655,5,2016-03-14 21:47:03.330,340330
656,5,2016-03-14 21:47:08.353,340330
657,5,2016-03-14 21:47:13.332,340330
658,5,2016-03-14 21:47:18.277,340330
659,5,2016-03-14 21:47:23.260,340330
660,5,2016-03-14 21:47:28.228,340330
661,5,2016-03-14 21:47:33.209,340330
662,5,2016-03-14 21:47:38.209,340330
663,5,2016-03-14 21:47:43.180,340330
664,5,2016-03-14 21:47:48.155,340330
665,5,2016-03-14 21:47:53.130,340330
666,5,2016-03-14 21:47:58.110,340330
667,5,2016-03-14 21:48:03.104,340330
668,5,2016-03-14 21:48:08.072,340330
669,5,2016-03-14 21:48:13.059,340330
670,5,2016-03-14 21:48:18.055,340330
671,5,2016-03-14 21:48:23.024,340330
672,5,2016-03-14 21:48:28.004,340330
673,5,2016-03-14 21:48:32.979,340330
674,5,2016-03-14 21:48:37.957,340330
675,5,2016-03-14 21:48:42.947,340330
676,5,2016-03-14 21:48:47.919,340330
677,5,2016-03-14 21:48:52.903,340330
678,5,2016-03-14 21:48:57.878,340330
679,5,2016-03-14 21:49:02.872,340330
680,5,2016-03-14 21:49:07.855,340330
681,5,2016-03-14 21:49:12.855,340330
682,5,2016-03-14 21:49:17.845,340330
683,5,2016-03-14 21:49:22.777,340330
684,5,2016-03-14 21:49:27.772,340330
685,5,2016-03-14 21:49:32.753,340330
686,5,2016-03-14 21:49:37.722,340330
687,5,2016-03-14 21:49:42.703,340330
688,5,2016-03-14 21:49:47.678,340330
689,5,2016-03-14 21:49:52.671,340330
690,5,2016-03-14 21:49:57.646,340330
691,5,2016-03-14 21:50:02.634,340330
692,5,2016-03-14 21:50:07.638,340330
693,5,2016-03-14 21:50:12.603,340330
694,5,2016-03-14 21:50:17.577,340330
695,5,2016-03-14 21:50:22.555,340330
696,5,2016-03-14 21:50:27.528,340330
697,5,2016-03-14 21:50:32.503,340330
698,5,2016-03-14 21:50:37.486,340330
699,5,2016-03-14 21:50:42.471,340330
700,5,2016-03-14 21:50:47.452,340330
701,5,2016-03-14 21:50:52.428,340330
702,5,2016-03-14 21:50:57.421,340330
703,5,2016-03-14 21:51:02.404,340330
704,5,2016-03-14 21:51:07.376,340330
705,5,2016-03-14 21:51:12.351,340330
706,5,2016-03-14 21:51:17.326,340330
707,5,2016-03-14 21:51:22.331,340330
708,5,2016-03-14 21:51:27.297,340330
709,5,2016-03-14 21:51:32.271,340330
710,5,2016-03-14 21:51:37.252,340330
711,5,2016-03-14 21:51:42.227,340330
712,5,2016-03-14 21:51:47.221,340330
713,5,2016-03-14 21:51:52.196,340330
714,5,2016-03-14 21:51:57.177,340330
715,5,2016-03-14 21:52:02.147,340330
716,5,2016-03-14 21:52:07.145,340330
717,5,2016-03-14 21:52:12.151,340330
718,5,2016-03-14 21:52:17.100,340330
719,5,2016-03-14 21:52:22.077,340330
720,5,2016-03-14 21:52:27.051,340330
721,5,2016-03-14 21:52:32.047,340330
722,5,2016-03-14 21:52:37.028,340330
723,5,2016-03-14 21:52:42.009,340330
724,5,2016-03-14 21:52:46.977,340330
725,5,2016-03-14 21:52:51.958,340330
726,5,2016-03-14 21:52:56.935,340330
727,5,2016-03-14 21:53:01.930,340330
728,5,2016-03-14 21:53:06.908,340330
729,5,2016-03-14 21:53:11.877,340330
730,5,2016-03-14 21:53:16.883,340330
731,5,2016-03-14 21:53:21.846,340330
732,5,2016-03-14 21:53:26.821,340330
733,5,2016-03-14 21:53:31.802,340330
734,5,2016-03-14 21:53:36.776,340330
735,5,2016-03-14 21:53:41.771,340330
736,5,2016-03-14 21:53:46.752,340330
737,5,2016-03-14 21:53:51.721,340330
738,5,2016-03-14 21:53:56.704,340330
739,5,2016-03-14 21:54:01.706,340330
740,5,2016-03-14 21:54:06.676,340330
741,5,2016-03-14 21:54:11.654,340330
742,5,2016-03-14 21:54:16.626,340330
743,5,2016-03-14 21:54:21.626,340330
744,5,2016-03-14 21:54:26.583,340330
745,5,2016-03-14 21:54:31.571,340330
746,5,2016-03-14 21:54:36.546,340330
747,5,2016-03-14 21:54:41.546,340330
748,5,2016-03-14 21:54:46.521,340330
749,5,2016-03-14 21:54:51.501,340330
750,5,2016-03-14 21:54:56.481,340330
751,5,2016-03-14 21:55:01.452,340330
752,5,2016-03-14 21:55:06.426,340330
753,5,2016-03-14 21:55:11.421,340330
754,5,2016-03-14 21:55:16.404,340330
755,5,2016-03-14 21:55:21.372,340330
756,5,2016-03-14 21:55:26.351,340330
757,5,2016-03-14 21:55:31.328,340330
758,5,2016-03-14 21:55:36.326,340330
759,5,2016-03-14 21:55:41.379,340330
760,5,2016-03-14 21:55:46.281,340330
761,5,2016-03-14 21:55:51.251,340330
762,5,2016-03-14 21:55:56.254,340330
763,5,2016-03-14 21:56:01.226,340330
764,5,2016-03-14 21:56:06.196,340330
765,5,2016-03-14 21:56:11.176,340330
766,5,2016-03-14 21:56:16.153,340330
767,5,2016-03-14 21:56:21.145,340330
768,5,2016-03-14 21:56:26.131,340330
769,5,2016-03-14 21:56:31.102,340330
770,5,2016-03-14 21:56:36.070,340330
771,5,2016-03-14 21:56:41.065,340330
772,5,2016-03-14 21:56:46.053,340330
773,5,2016-03-14 21:56:51.025,340330
774,5,2016-03-14 21:56:56.042,340330
775,5,2016-03-14 21:57:01.007,340330
776,5,2016-03-14 21:57:05.976,340330
777,5,2016-03-14 21:57:10.947,340330
778,5,2016-03-14 21:57:15.921,340330
779,5,2016-03-14 21:57:20.902,340330
780,5,2016-03-14 21:57:25.881,340330
781,5,2016-03-14 21:57:30.871,340330
782,5,2016-03-14 21:57:35.845,340330
783,5,2016-03-14 21:57:40.826,340330
784,5,2016-03-14 21:57:45.801,340330
785,5,2016-03-14 21:57:50.803,340330
786,5,2016-03-14 21:57:55.777,340330
787,5,2016-03-14 21:58:00.751,340330
788,5,2016-03-14 21:58:05.726,340330
789,5,2016-03-14 21:58:10.701,340330
790,5,2016-03-14 21:58:15.680,340330
791,5,2016-03-14 21:58:20.670,340330
792,5,2016-03-14 21:58:25.654,340330
793,5,2016-03-14 21:58:30.627,340330
794,5,2016-03-14 21:58:35.612,340330
795,5,2016-03-14 21:58:40.602,340330
796,5,2016-03-14 21:58:45.580,340330
797,5,2016-03-14 21:58:50.551,340330
798,5,2016-03-14 21:58:55.551,340330
799,5,2016-03-14 21:59:00.526,340330
800,5,2016-03-14 21:59:05.495,340330
801,5,2016-03-14 21:59:10.475,340330
802,5,2016-03-14 21:59:15.452,340330
803,5,2016-03-14 21:59:20.445,340330
804,5,2016-03-14 21:59:25.427,340330
805,5,2016-03-14 21:59:30.403,340330
806,5,2016-03-14 21:59:35.370,340330
807,5,2016-03-14 21:59:40.351,340330
808,5,2016-03-14 21:59:45.350,340330
809,5,2016-03-14 21:59:50.326,340330
810,5,2016-03-14 21:59:55.303,340330
811,5,2016-03-14 22:00:00.270,340330
812,5,2016-03-14 22:00:05.252,340330
813,5,2016-03-14 22:00:10.253,340330
814,5,2016-03-14 22:00:15.220,340330
815,5,2016-03-14 22:00:20.200,340330
816,5,2016-03-14 22:00:25.181,340330
817,5,2016-03-14 22:00:30.170,340330
818,5,2016-03-14 22:00:35.175,340330
819,5,2016-03-14 22:00:40.128,340330
820,5,2016-03-14 22:00:45.108,340330
821,5,2016-03-14 22:00:50.107,340330
822,5,2016-03-14 22:00:55.072,340330
823,5,2016-03-14 22:01:00.053,340330
824,5,2016-03-14 22:01:05.073,340330
825,5,2016-03-14 22:01:10.001,340330
826,5,2016-03-14 22:01:14.979,340330
827,5,2016-03-14 22:01:19.975,340330
828,5,2016-03-14 22:01:24.947,340330
829,5,2016-03-14 22:01:29.932,340330
830,5,2016-03-14 22:01:34.950,340330
831,5,2016-03-14 22:01:39.910,340330
832,5,2016-03-14 22:01:44.881,340330
833,5,2016-03-14 22:01:49.853,340330
834,5,2016-03-14 22:01:54.826,340330
835,5,2016-03-14 22:01:59.827,340330
836,5,2016-03-14 22:02:04.804,340330
837,5,2016-03-14 22:02:09.769,340330
838,5,2016-03-14 22:02:14.756,340330
839,5,2016-03-14 22:02:19.722,340330
840,5,2016-03-14 22:02:24.726,340330
841,5,2016-03-14 22:02:29.703,340330
842,5,2016-03-14 22:02:34.676,340330
843,5,2016-03-14 22:02:39.653,340330
844,5,2016-03-14 22:02:44.635,340330
845,5,2016-03-14 22:02:49.635,340330
846,5,2016-03-14 22:02:54.585,340330
847,5,2016-03-14 22:02:59.575,340330
848,5,2016-03-14 22:03:04.551,340330
849,5,2016-03-14 22:03:09.544,340330
850,5,2016-03-14 22:03:14.566,340330
851,5,2016-03-14 22:03:19.497,340330
852,5,2016-03-14 22:03:24.475,340330
853,5,2016-03-14 22:03:29.450,340330
854,5,2016-03-14 22:03:34.450,340330
855,5,2016-03-14 22:03:39.431,340330
856,5,2016-03-14 22:03:44.421,340330
857,5,2016-03-14 22:03:49.378,340330
858,5,2016-03-14 22:03:54.381,340330
859,5,2016-03-14 22:03:59.328,340330
860,5,2016-03-14 22:04:04.319,340330
861,5,2016-03-14 22:04:09.323,340330
862,5,2016-03-14 22:04:14.276,340330
863,5,2016-03-14 22:04:19.275,340330
864,5,2016-03-14 22:04:24.245,340330
865,5,2016-03-14 22:04:29.229,340330
866,5,2016-03-14 22:04:34.202,340330
867,5,2016-03-14 22:04:39.199,340330
868,5,2016-03-14 22:04:44.156,340330
869,5,2016-03-14 22:04:49.144,340330
870,5,2016-03-14 22:04:54.128,340330
871,5,2016-03-14 22:04:59.130,340330
872,5,2016-03-14 22:05:04.102,340330
873,5,2016-03-14 22:05:09.075,340330
874,5,2016-03-14 22:05:14.048,340330
875,5,2016-03-14 22:05:19.019,340330
876,5,2016-03-14 22:05:24.001,340330
877,5,2016-03-14 22:05:29.000,340330
878,5,2016-03-14 22:05:33.977,340330
879,5,2016-03-14 22:05:38.967,340330
880,5,2016-03-14 22:05:43.925,340330
881,5,2016-03-14 22:05:48.925,340330
882,5,2016-03-14 22:05:53.900,340330
883,5,2016-03-14 22:05:58.868,340330
884,5,2016-03-14 22:06:03.852,340330
885,5,2016-03-14 22:06:08.831,340330
886,5,2016-03-14 22:06:13.819,340330
887,5,2016-03-14 22:06:18.788,340330
888,5,2016-03-14 22:06:23.768,340330
889,5,2016-03-14 22:06:28.749,340330
890,5,2016-03-14 22:06:33.727,340330
891,5,2016-03-14 22:06:38.718,340330
892,5,2016-03-14 22:06:43.711,340330
893,5,2016-03-14 22:06:48.669,340330
894,5,2016-03-14 22:06:53.649,340330
895,5,2016-03-14 22:06:58.648,340330
896,5,2016-03-14 22:07:03.616,340330
897,5,2016-03-14 22:07:08.654,340330
898,5,2016-03-14 22:07:13.582,340330
899,5,2016-03-14 22:07:18.549,340330
900,5,2016-03-14 22:07:23.550,340330
901,5,2016-03-14 22:07:28.525,340330
902,5,2016-03-14 22:07:33.499,340330
903,5,2016-03-14 22:07:38.475,340330
904,5,2016-03-14 22:07:43.451,340330
905,5,2016-03-14 22:07:48.447,340330
906,5,2016-03-14 22:07:53.418,340330
907,5,2016-03-14 22:07:58.399,340330
908,5,2016-03-14 22:08:03.374,340330
909,5,2016-03-14 22:08:08.368,340330
910,5,2016-03-14 22:08:13.353,340330
911,5,2016-03-14 22:08:18.325,340330
912,5,2016-03-14 22:08:23.296,340330
913,5,2016-03-14 22:08:28.289,340330
914,5,2016-03-14 22:08:33.279,340330
915,5,2016-03-14 22:08:38.250,340330
916,5,2016-03-14 22:08:43.257,340330
917,5,2016-03-14 22:08:48.222,340330
918,5,2016-03-14 22:08:53.223,340330
919,5,2016-03-14 22:08:58.214,340330
920,5,2016-03-14 22:09:03.151,340330
921,5,2016-03-14 22:09:08.143,340330
922,5,2016-03-14 22:09:13.133,340330
923,5,2016-03-14 22:09:18.132,340330
924,5,2016-03-14 22:09:23.130,340330
925,5,2016-03-14 22:09:28.060,340330
926,5,2016-03-14 22:09:33.061,340330
927,5,2016-03-14 22:09:37.999,340330
928,5,2016-03-14 22:09:42.999,340330
929,5,2016-03-14 22:09:47.968,340330
930,5,2016-03-14 22:09:52.953,340330
931,5,2016-03-14 22:09:57.923,340330
932,5,2016-03-14 22:10:02.925,340330
933,5,2016-03-14 22:10:07.893,340330
934,5,2016-03-14 22:10:12.873,340330
935,5,2016-03-14 22:10:17.851,340330
936,5,2016-03-14 22:10:22.848,340330
937,5,2016-03-14 22:10:27.813,340330
938,5,2016-03-14 22:10:32.861,340330
939,5,2016-03-14 22:10:37.781,340330
940,5,2016-03-14 22:10:42.755,340330
941,5,2016-03-14 22:10:47.743,340330
942,5,2016-03-14 22:10:52.719,340330
943,5,2016-03-14 22:10:57.699,340330
944,5,2016-03-14 22:11:02.668,340330
945,5,2016-03-14 22:11:07.655,340330
946,5,2016-03-14 22:11:12.648,340330
947,5,2016-03-14 22:11:17.624,340330
948,5,2016-03-14 22:11:22.601,340330
949,5,2016-03-14 22:11:27.579,340330
950,5,2016-03-14 22:11:32.573,340330
951,5,2016-03-14 22:11:37.550,340330
952,5,2016-03-14 22:11:42.518,340330
953,5,2016-03-14 22:11:47.502,340330
954,5,2016-03-14 22:11:52.473,340330
955,5,2016-03-14 22:11:57.468,340330
956,5,2016-03-14 22:12:02.436,340330
957,5,2016-03-14 22:12:07.424,340330
958,5,2016-03-14 22:12:12.399,340330
959,5,2016-03-14 22:12:17.398,340330
960,5,2016-03-14 22:12:22.374,340330
961,5,2016-03-14 22:12:27.350,340330
962,5,2016-03-14 22:12:32.318,340330
963,5,2016-03-14 22:12:37.300,340330
964,5,2016-03-14 22:12:42.299,340330
965,5,2016-03-14 22:12:47.258,340330
966,5,2016-03-14 22:12:52.306,340330
967,5,2016-03-14 22:12:57.224,340330
968,5,2016-03-14 22:13:02.209,340330
969,5,2016-03-14 22:13:07.202,340330
970,5,2016-03-14 22:13:12.173,340330
971,5,2016-03-14 22:13:17.148,340330
972,5,2016-03-14 22:13:22.124,340330
973,5,2016-03-14 22:13:27.180,340330
974,5,2016-03-14 22:13:32.092,340330
975,5,2016-03-14 22:13:37.067,340330
976,5,2016-03-14 22:13:42.048,340330
977,5,2016-03-14 22:13:47.023,340330
978,5,2016-03-14 22:13:52.022,340330
979,5,2016-03-14 22:13:57.011,340330
980,5,2016-03-14 22:14:01.968,340330
981,5,2016-03-14 22:14:06.948,340330
982,5,2016-03-14 22:14:11.953,340330
983,5,2016-03-14 22:14:16.933,340330
984,5,2016-03-14 22:14:21.898,340330
985,5,2016-03-14 22:14:26.867,340330
986,5,2016-03-14 22:14:31.848,340330
987,5,2016-03-14 22:14:36.887,340330
988,5,2016-03-14 22:14:41.817,340330
989,5,2016-03-14 22:14:46.807,340330
990,5,2016-03-14 22:14:51.778,340330
991,5,2016-03-14 22:14:56.767,340330
992,5,2016-03-14 22:15:01.735,340330
993,5,2016-03-14 22:15:06.723,340330
994,5,2016-03-14 22:15:11.698,340330
995,5,2016-03-14 22:15:16.673,340330
996,5,2016-03-14 22:15:21.652,340330
997,5,2016-03-14 22:15:26.683,340330
998,5,2016-03-14 22:15:31.617,340330
999,5,2016-03-14 22:15:36.636,340330
1000,5,2016-03-14 22:15:41.573,340330
1001,5,2016-03-14 22:15:46.567,340330
1002,5,2016-03-14 22:15:51.542,340330
1003,5,2016-03-14 22:15:56.522,340330
1004,5,2016-03-14 22:16:01.499,340330
1005,5,2016-03-14 22:16:06.499,340330
1006,5,2016-03-14 22:16:11.490,340330
1007,5,2016-03-14 22:16:16.448,340330
1008,5,2016-03-14 22:16:21.422,340330
1009,5,2016-03-14 22:16:26.401,340330
1010,5,2016-03-14 22:16:31.392,340330
1011,5,2016-03-14 22:16:36.367,340330
1012,5,2016-03-14 22:16:41.342,340330
1013,5,2016-03-14 22:16:46.332,340330
1014,5,2016-03-14 22:16:51.300,340330
1015,5,2016-03-14 22:16:56.299,340330
1016,5,2016-03-14 22:17:01.273,340330
1017,5,2016-03-14 22:17:06.249,340330
1018,5,2016-03-14 22:17:11.227,340330
1019,5,2016-03-14 22:17:16.223,340330
1020,5,2016-03-14 22:17:21.198,340330
1021,5,2016-03-14 22:17:26.167,340330
1022,5,2016-03-14 22:17:31.148,340330
1023,5,2016-03-14 22:17:36.124,340330
1024,5,2016-03-14 22:17:41.117,340330
1025,5,2016-03-14 22:17:46.092,340330
1026,5,2016-03-14 22:17:51.074,340330
1027,5,2016-03-14 22:17:56.048,340330
1028,5,2016-03-14 22:18:01.024,340330
1029,5,2016-03-14 22:18:06.022,340330
1030,5,2016-03-14 22:18:10.996,340330
1031,5,2016-03-14 22:18:15.972,340330
1032,5,2016-03-14 22:18:20.950,340330
1033,5,2016-03-14 22:18:25.942,340330
1034,5,2016-03-14 22:18:30.917,340330
1035,5,2016-03-14 22:18:35.892,340330
1036,5,2016-03-14 22:18:40.866,340330
1037,5,2016-03-14 22:18:45.860,340330
1038,5,2016-03-14 22:18:50.844,340330
1039,5,2016-03-14 22:18:55.822,340330
1040,5,2016-03-14 22:19:00.797,340330
1041,5,2016-03-14 22:19:05.773,340330
1042,5,2016-03-14 22:19:10.777,340330
1043,5,2016-03-14 22:19:15.808,340330
1044,5,2016-03-14 22:19:20.745,340330
1045,5,2016-03-14 22:19:25.699,340330
1046,5,2016-03-14 22:19:30.684,340330
1047,5,2016-03-14 22:19:35.653,340330
1048,5,2016-03-14 22:19:40.650,340330
1049,5,2016-03-14 22:19:45.616,340330
1050,5,2016-03-14 22:19:50.607,340330
1051,5,2016-03-14 22:19:55.605,340330
1052,5,2016-03-14 22:20:00.575,340330
1053,5,2016-03-14 22:20:05.547,340330
1054,5,2016-03-14 22:20:10.522,340330
1055,5,2016-03-14 22:20:15.497,340330
1056,5,2016-03-14 22:20:20.492,340330
1057,5,2016-03-14 22:20:25.466,340330
1058,5,2016-03-14 22:20:30.445,340330
1059,5,2016-03-14 22:20:35.422,340330
1060,5,2016-03-14 22:20:40.397,340330
1061,5,2016-03-14 22:20:45.387,340330
1062,5,2016-03-14 22:20:50.372,340330
1063,5,2016-03-14 22:20:55.348,340330
1064,5,2016-03-14 22:21:00.368,340330
1065,5,2016-03-14 22:21:05.325,340330
1066,5,2016-03-14 22:21:10.302,340330
1067,5,2016-03-14 22:21:15.272,340330
1068,5,2016-03-14 22:21:20.247,340330
1069,5,2016-03-14 22:21:25.256,340330
1070,5,2016-03-14 22:21:30.275,340330
1071,5,2016-03-14 22:21:35.192,340330
1072,5,2016-03-14 22:21:40.166,340330
1073,5,2016-03-14 22:21:45.148,340330
1074,5,2016-03-14 22:21:50.147,340330
1075,5,2016-03-14 22:21:55.122,340330
1076,5,2016-03-14 22:22:00.100,340330
1077,5,2016-03-14 22:22:05.066,340330
1078,5,2016-03-14 22:22:10.049,340330
1079,5,2016-03-14 22:22:15.024,340330
1080,5,2016-03-14 22:22:20.018,340330
1081,5,2016-03-14 22:22:24.990,340330
1082,5,2016-03-14 22:22:30.015,340330
1083,5,2016-03-14 22:22:34.948,340330
1084,5,2016-03-14 22:22:39.969,340330
1085,5,2016-03-14 22:22:44.918,340330
1086,5,2016-03-14 22:22:49.899,340330
1087,5,2016-03-14 22:22:54.873,340330
1088,5,2016-03-14 22:22:59.862,340330
1089,5,2016-03-14 22:23:04.847,340330
1090,5,2016-03-14 22:23:09.810,340330
1091,5,2016-03-14 22:23:14.843,340330
1092,5,2016-03-14 22:23:19.772,340330
1093,5,2016-03-14 22:23:24.771,340330
1094,5,2016-03-14 22:23:29.741,340330
1095,5,2016-03-14 22:23:34.722,340330
1096,5,2016-03-14 22:23:39.691,340330
1097,5,2016-03-14 22:23:44.678,340330
1098,5,2016-03-14 22:23:49.672,340330
1099,5,2016-03-14 22:23:54.646,340330
1100,5,2016-03-14 22:23:59.661,340330
1101,5,2016-03-14 22:24:04.596,340330
1102,5,2016-03-14 22:24:09.604,340330
1103,5,2016-03-14 22:24:14.570,340330
1104,5,2016-03-14 22:24:19.541,340330
1105,5,2016-03-14 22:24:24.521,340330
1106,5,2016-03-14 22:24:29.496,340330
1107,5,2016-03-14 22:24:34.474,340330
1108,5,2016-03-14 22:24:39.475,340330
1109,5,2016-03-14 22:24:44.446,340330
1110,5,2016-03-14 22:24:49.428,340330
1111,5,2016-03-14 22:24:54.426,340330
1112,5,2016-03-14 22:24:59.402,340330
1113,5,2016-03-14 22:25:04.372,340330
1114,5,2016-03-14 22:25:09.340,340330
1115,5,2016-03-14 22:25:14.324,340330
1116,5,2016-03-14 22:25:19.316,340330
1117,5,2016-03-14 22:25:24.293,340330
1118,5,2016-03-14 22:25:29.268,340330
1119,5,2016-03-14 22:25:34.246,340330
1120,5,2016-03-14 22:25:39.246,340330
1121,5,2016-03-14 22:25:44.221,340330
1122,5,2016-03-14 22:25:49.200,340330
1123,5,2016-03-14 22:25:54.178,340330
1124,5,2016-03-14 22:25:59.147,340330
1125,5,2016-03-14 22:26:04.155,340330
1126,5,2016-03-14 22:26:09.117,340330
1127,5,2016-03-14 22:26:14.090,340330
1128,5,2016-03-14 22:26:19.071,340330
1129,5,2016-03-14 22:26:24.046,340330
1130,5,2016-03-14 22:26:29.040,340330
1131,5,2016-03-14 22:26:34.021,340330
1132,5,2016-03-14 22:26:38.992,340330
1133,5,2016-03-14 22:26:43.972,340330
1134,5,2016-03-14 22:26:48.950,340330
1135,5,2016-03-14 22:26:53.962,340330
1136,5,2016-03-14 22:26:58.922,340330
1137,5,2016-03-14 22:27:03.890,340330
1138,5,2016-03-14 22:27:08.871,340330
1139,5,2016-03-14 22:27:13.855,340330
1140,5,2016-03-14 22:27:18.840,340330
1141,5,2016-03-14 22:27:23.816,340330
1142,5,2016-03-14 22:27:28.796,340330
1143,5,2016-03-14 22:27:33.791,340330
1144,5,2016-03-14 22:27:38.773,340330
1145,5,2016-03-14 22:27:43.746,340330
1146,5,2016-03-14 22:27:48.723,340330
1147,5,2016-03-14 22:27:53.696,340330
1148,5,2016-03-14 22:27:58.689,340330
1149,5,2016-03-14 22:28:03.672,340330
1150,5,2016-03-14 22:28:08.680,340330
1151,5,2016-03-14 22:28:13.621,340330
1152,5,2016-03-14 22:28:18.597,340330
1153,5,2016-03-14 22:28:23.590,340330
1154,5,2016-03-14 22:28:28.565,340330
1155,5,2016-03-14 22:28:33.541,340330
1156,5,2016-03-14 22:28:38.521,340330
1157,5,2016-03-14 22:28:43.522,340330
1158,5,2016-03-14 22:28:48.497,340330
1159,5,2016-03-14 22:28:53.472,340330
1160,5,2016-03-14 22:28:58.445,340330
1161,5,2016-03-14 22:29:03.423,340330
1162,5,2016-03-14 22:29:08.415,340330
1163,5,2016-03-14 22:29:13.390,340330
1164,5,2016-03-14 22:29:18.365,340330
1165,5,2016-03-14 22:29:23.346,340330
1166,5,2016-03-14 22:29:28.320,340330
1167,5,2016-03-14 22:29:33.320,340330
1168,5,2016-03-14 22:29:38.297,340330
1169,5,2016-03-14 22:29:43.270,340330
1170,5,2016-03-14 22:29:48.246,340330
1171,5,2016-03-14 22:29:53.246,340330
1172,5,2016-03-14 22:29:58.223,340330
1173,5,2016-03-14 22:30:03.190,340330
1174,5,2016-03-14 22:30:08.173,340330
1175,5,2016-03-14 22:30:13.147,340330
1176,5,2016-03-14 22:30:18.140,340330
1177,5,2016-03-14 22:30:23.115,340330
1178,5,2016-03-14 22:30:28.118,340330
1179,5,2016-03-14 22:30:33.064,340330
1180,5,2016-03-14 22:30:38.053,340330
1181,5,2016-03-14 22:30:43.053,340330
1182,5,2016-03-14 22:30:48.011,340330
1183,5,2016-03-14 22:30:53.004,340330
1184,5,2016-03-14 22:30:57.989,340330
1185,5,2016-03-14 22:31:03.026,340330
1186,5,2016-03-14 22:31:07.949,340330
1187,5,2016-03-14 22:31:12.915,340330
1188,5,2016-03-14 22:31:17.895,340330
1189,5,2016-03-14 22:31:22.873,340330
1190,5,2016-03-14 22:31:27.864,340330
1191,5,2016-03-14 22:31:32.845,340330
1192,5,2016-03-14 22:31:37.820,340330
1193,5,2016-03-14 22:31:42.795,340330
1194,5,2016-03-14 22:31:47.809,340330
1195,5,2016-03-14 22:31:52.825,340330
1196,5,2016-03-14 22:31:57.747,340330
1197,5,2016-03-14 22:32:02.715,340330
1198,5,2016-03-14 22:32:07.695,340330
1199,5,2016-03-14 22:32:12.690,340330
1200,5,2016-03-14 22:32:17.665,340330
1201,5,2016-03-14 22:32:22.639,340330
1202,5,2016-03-14 22:32:27.620,340330
1203,5,2016-03-14 22:32:32.608,340330
1204,5,2016-03-14 22:32:37.595,340330
1205,5,2016-03-14 22:32:42.569,340330
1206,5,2016-03-14 22:32:47.545,340330
1207,5,2016-03-14 22:32:52.520,340330
1208,5,2016-03-14 22:32:57.521,340330
1209,5,2016-03-14 22:33:02.489,340330
1210,5,2016-03-14 22:33:07.464,340330
1211,5,2016-03-14 22:33:12.446,340330
1212,5,2016-03-14 22:33:17.439,340330
1213,5,2016-03-14 22:33:22.416,340330
1214,5,2016-03-14 22:33:27.395,340330
1215,5,2016-03-14 22:33:32.364,340330
1216,5,2016-03-14 22:33:37.351,340330
1217,5,2016-03-14 22:33:42.346,340330
1218,5,2016-03-14 22:33:47.323,340330
1219,5,2016-03-14 22:33:52.301,340330
1220,5,2016-03-14 22:33:57.266,340330
1221,5,2016-03-14 22:34:02.244,340330
1222,5,2016-03-14 22:34:07.239,340330
1223,5,2016-03-14 22:34:12.214,340330
1224,5,2016-03-14 22:34:17.188,340330
1225,5,2016-03-14 22:34:22.171,340330
1226,5,2016-03-14 22:34:27.164,340330
1227,5,2016-03-14 22:34:32.146,340330
1228,5,2016-03-14 22:34:37.120,340330
1229,5,2016-03-14 22:34:42.094,340330
1230,5,2016-03-14 22:34:47.072,340330
1231,5,2016-03-14 22:34:52.103,340330
1232,5,2016-03-14 22:34:57.046,340330
1233,5,2016-03-14 22:35:02.014,340330
1234,5,2016-03-14 22:35:06.995,340330
1235,5,2016-03-14 22:35:11.972,340330
1236,5,2016-03-14 22:35:16.973,340330
1237,5,2016-03-14 22:35:21.939,340330
1238,5,2016-03-14 22:35:26.922,340330
1239,5,2016-03-14 22:35:31.895,340330
1240,5,2016-03-14 22:35:36.894,340330
1241,5,2016-03-14 22:35:41.876,340330
1242,5,2016-03-14 22:35:46.845,340330
1243,5,2016-03-14 22:35:51.822,340330
1244,5,2016-03-14 22:35:56.823,340330
1245,5,2016-03-14 22:36:01.790,340330
1246,5,2016-03-14 22:36:06.751,340330
1247,5,2016-03-14 22:36:11.745,340330
1248,5,2016-03-14 22:36:16.719,340330
1249,5,2016-03-14 22:36:21.693,340330
1250,5,2016-03-14 22:36:26.698,340330
1251,5,2016-03-14 22:36:31.664,340330
1252,5,2016-03-14 22:36:36.651,340330
1253,5,2016-03-14 22:36:41.619,340330
1254,5,2016-03-14 22:36:46.621,340330
1255,5,2016-03-14 22:36:51.604,340330
1256,5,2016-03-14 22:36:56.571,340330
