_id,sensor_id,date,calories
1458,7,2016-03-13 14:24:49.875,35292
1459,7,2016-03-13 14:24:50.902,35292
1460,7,2016-03-13 14:24:51.904,35292
1461,7,2016-03-13 14:24:52.926,35292
1462,7,2016-03-13 14:24:53.977,35292
1463,7,2016-03-13 14:24:55.004,35292
1464,7,2016-03-13 14:24:56.029,35292
1465,7,2016-03-13 14:24:57.053,35292
1466,7,2016-03-13 14:24:58.064,35292
1467,7,2016-03-13 14:24:59.078,35293
1468,7,2016-03-13 14:25:00.101,35293
1469,7,2016-03-13 14:25:01.128,35293
1470,7,2016-03-13 14:25:02.154,35293
1471,7,2016-03-13 14:25:03.176,35293
1472,7,2016-03-13 14:25:04.203,35293
1473,7,2016-03-13 14:25:05.226,35293
1474,7,2016-03-13 14:25:06.251,35293
1475,7,2016-03-13 14:25:07.287,35293
1476,7,2016-03-13 14:25:08.321,35293
1477,7,2016-03-13 14:25:09.331,35293
1478,7,2016-03-13 14:25:10.354,35293
1479,7,2016-03-13 14:25:11.379,35293
1480,7,2016-03-13 14:25:12.405,35293
1481,7,2016-03-13 14:25:13.427,35293
1482,7,2016-03-13 14:25:14.453,35293
1483,7,2016-03-13 14:25:15.479,35293
1484,7,2016-03-13 14:25:16.492,35293
1485,7,2016-03-13 14:25:17.527,35293
1486,7,2016-03-13 14:25:18.552,35293
1487,7,2016-03-13 14:25:19.577,35293
1488,7,2016-03-13 14:25:20.601,35293
1489,7,2016-03-13 14:25:21.625,35293
1490,7,2016-03-13 14:25:22.626,35293
1491,7,2016-03-13 14:25:23.676,35293
1492,7,2016-03-13 14:25:24.704,35293
1493,7,2016-03-13 14:25:25.701,35293
1494,7,2016-03-13 14:25:26.729,35293
1495,7,2016-03-13 14:25:27.778,35293
1496,7,2016-03-13 14:25:28.776,35293
1497,7,2016-03-13 14:25:29.801,35293
1498,7,2016-03-13 14:25:30.830,35293
1499,7,2016-03-13 14:25:31.848,35293
1500,7,2016-03-13 14:25:32.877,35293
1501,7,2016-03-13 14:25:33.944,35293
1502,7,2016-03-13 14:25:34.958,35293
1503,7,2016-03-13 14:25:35.956,35293
1504,7,2016-03-13 14:25:36.978,35293
1505,7,2016-03-13 14:25:38.020,35293
1506,7,2016-03-13 14:25:39.026,35293
1507,7,2016-03-13 14:25:40.057,35293
1508,7,2016-03-13 14:25:41.076,35293
1509,7,2016-03-13 14:25:42.106,35294
1510,7,2016-03-13 14:25:43.126,35294
1511,7,2016-03-13 14:25:44.154,35294
1512,7,2016-03-13 14:25:45.177,35294
1513,7,2016-03-13 14:25:46.205,35294
1514,7,2016-03-13 14:25:47.211,35294
1515,7,2016-03-13 14:25:48.231,35294
1516,7,2016-03-13 14:25:49.279,35294
1517,7,2016-03-13 14:25:50.280,35294
1518,7,2016-03-13 14:25:51.306,35294
1519,7,2016-03-13 14:25:52.334,35294
1520,7,2016-03-13 14:25:53.381,35294
1521,7,2016-03-13 14:25:54.412,35294
1522,7,2016-03-13 14:25:55.413,35294
1523,7,2016-03-13 14:25:56.428,35294
1524,7,2016-03-13 14:25:57.478,35294
1525,7,2016-03-13 14:25:58.513,35294
1526,7,2016-03-13 14:25:59.560,35294
1527,7,2016-03-13 14:26:00.540,35294
1528,7,2016-03-13 14:26:01.559,35294
1529,7,2016-03-13 14:26:02.575,35294
1530,7,2016-03-13 14:26:03.581,35294
1531,7,2016-03-13 14:26:04.627,35294
1532,7,2016-03-13 14:26:05.653,35294
1533,7,2016-03-13 14:26:06.676,35294
1534,7,2016-03-13 14:26:07.703,35294
1535,7,2016-03-13 14:26:08.728,35294
1536,7,2016-03-13 14:26:09.751,35294
1537,7,2016-03-13 14:26:10.776,35294
1538,7,2016-03-13 14:26:11.804,35294
1539,7,2016-03-13 14:26:12.825,35294
1540,7,2016-03-13 14:26:13.853,35294
1541,7,2016-03-13 14:26:14.878,35294
1542,7,2016-03-13 14:26:15.906,35294
1543,7,2016-03-13 14:26:16.931,35294
1544,7,2016-03-13 14:26:17.925,35294
1545,7,2016-03-13 14:26:18.978,35294
1546,7,2016-03-13 14:26:20.005,35294
1547,7,2016-03-13 14:26:21.002,35294
1548,7,2016-03-13 14:26:22.042,35294
1549,7,2016-03-13 14:26:23.076,35294
1550,7,2016-03-13 14:26:24.077,35294
1551,7,2016-03-13 14:26:25.121,35294
1552,7,2016-03-13 14:26:26.147,35295
1553,7,2016-03-13 14:26:27.156,35295
1554,7,2016-03-13 14:26:28.187,35295
1555,7,2016-03-13 14:26:29.208,35295
1556,7,2016-03-13 14:26:30.228,35295
1557,7,2016-03-13 14:26:31.251,35295
1558,7,2016-03-13 14:26:32.276,35295
1559,7,2016-03-13 14:26:33.305,35295
1560,7,2016-03-13 14:26:34.326,35295
1561,7,2016-03-13 14:26:35.350,35295
1562,7,2016-03-13 14:26:36.373,35295
1563,7,2016-03-13 14:26:37.404,35295
1564,7,2016-03-13 14:26:38.425,35295
1565,7,2016-03-13 14:26:39.426,35295
1566,7,2016-03-13 14:26:40.478,35295
1567,7,2016-03-13 14:26:41.532,35295
1568,7,2016-03-13 14:26:42.531,35295
1569,7,2016-03-13 14:26:43.552,35295
1570,7,2016-03-13 14:26:44.577,35295
1571,7,2016-03-13 14:26:45.600,35295
1572,7,2016-03-13 14:26:46.626,35295
1573,7,2016-03-13 14:26:47.651,35295
1574,7,2016-03-13 14:26:48.652,35295
1575,7,2016-03-13 14:26:49.675,35295
1576,7,2016-03-13 14:26:50.712,35295
1577,7,2016-03-13 14:26:51.731,35295
1578,7,2016-03-13 14:26:52.757,35295
1579,7,2016-03-13 14:26:53.780,35295
1580,7,2016-03-13 14:26:54.803,35295
1581,7,2016-03-13 14:26:55.825,35295
1582,7,2016-03-13 14:26:56.877,35295
1583,7,2016-03-13 14:26:57.876,35295
1584,7,2016-03-13 14:26:58.901,35295
1585,7,2016-03-13 14:26:59.936,35295
1586,7,2016-03-13 14:27:00.953,35295
1587,7,2016-03-13 14:27:01.979,35295
1588,7,2016-03-13 14:27:03.004,35295
1589,7,2016-03-13 14:27:04.026,35295
1590,7,2016-03-13 14:27:05.063,35295
1591,7,2016-03-13 14:27:06.079,35295
1592,7,2016-03-13 14:27:07.107,35295
1593,7,2016-03-13 14:27:08.125,35295
1594,7,2016-03-13 14:27:09.152,35296
1595,7,2016-03-13 14:27:10.176,35296
1596,7,2016-03-13 14:27:11.202,35296
1597,7,2016-03-13 14:27:12.225,35296
1598,7,2016-03-13 14:27:13.227,35296
1599,7,2016-03-13 14:27:14.275,35296
1600,7,2016-03-13 14:27:15.303,35296
1601,7,2016-03-13 14:27:16.305,35296
1602,7,2016-03-13 14:27:17.334,35296
1603,7,2016-03-13 14:27:18.407,35296
1604,7,2016-03-13 14:27:19.379,35296
1605,7,2016-03-13 14:27:20.401,35296
1606,7,2016-03-13 14:27:21.426,35296
1607,7,2016-03-13 14:27:22.453,35296
1608,7,2016-03-13 14:27:23.476,35296
1609,7,2016-03-13 14:27:24.521,35296
1610,7,2016-03-13 14:27:25.536,35296
1611,7,2016-03-13 14:27:26.551,35296
1612,7,2016-03-13 14:27:27.575,35296
1613,7,2016-03-13 14:27:28.587,35296
1614,7,2016-03-13 14:27:29.625,35296
1615,7,2016-03-13 14:27:30.655,35296
1616,7,2016-03-13 14:27:31.676,35296
1617,7,2016-03-13 14:27:32.709,35296
1618,7,2016-03-13 14:27:33.730,35296
1619,7,2016-03-13 14:27:34.727,35296
1620,7,2016-03-13 14:27:35.753,35296
1621,7,2016-03-13 14:27:36.801,35296
1622,7,2016-03-13 14:27:37.803,35296
1623,7,2016-03-13 14:27:38.829,35296
1624,7,2016-03-13 14:27:39.877,35296
1625,7,2016-03-13 14:27:40.904,35296
1626,7,2016-03-13 14:27:41.927,35296
1627,7,2016-03-13 14:27:42.935,35296
1628,7,2016-03-13 14:27:43.984,35296
1629,7,2016-03-13 14:27:45.002,35296
1630,7,2016-03-13 14:27:46.035,35296
1631,7,2016-03-13 14:27:47.027,35296
1632,7,2016-03-13 14:27:48.079,35296
1633,7,2016-03-13 14:27:49.101,35296
1634,7,2016-03-13 14:27:50.103,35296
1635,7,2016-03-13 14:27:51.130,35296
1636,7,2016-03-13 14:27:52.153,35297
1637,7,2016-03-13 14:27:53.181,35297
1638,7,2016-03-13 14:27:54.201,35297
1639,7,2016-03-13 14:27:55.234,35297
1640,7,2016-03-13 14:27:56.252,35297
1641,7,2016-03-13 14:27:57.282,35297
1642,7,2016-03-13 14:27:58.311,35297
1643,7,2016-03-13 14:27:59.327,35297
1644,7,2016-03-13 14:28:00.353,35297
1645,7,2016-03-13 14:28:01.377,35297
1646,7,2016-03-13 14:28:02.401,35297
1647,7,2016-03-13 14:28:03.426,35297
1648,7,2016-03-13 14:28:04.451,35297
1649,7,2016-03-13 14:28:05.451,35297
1650,7,2016-03-13 14:28:06.503,35297
1651,7,2016-03-13 14:28:07.522,35297
1652,7,2016-03-13 14:28:08.537,35297
1653,7,2016-03-13 14:28:09.555,35297
1654,7,2016-03-13 14:28:10.606,35297
1655,7,2016-03-13 14:28:11.611,35297
1656,7,2016-03-13 14:28:12.627,35297
1657,7,2016-03-13 14:28:13.677,35297
1658,7,2016-03-13 14:28:14.675,35297
1659,7,2016-03-13 14:28:15.703,35297
1660,7,2016-03-13 14:28:16.730,35297
1661,7,2016-03-13 14:28:17.752,35297
1662,7,2016-03-13 14:28:18.775,35297
1663,7,2016-03-13 14:28:19.803,35297
1664,7,2016-03-13 14:28:20.811,35297
1665,7,2016-03-13 14:28:21.850,35297
1666,7,2016-03-13 14:28:22.878,35297
1667,7,2016-03-13 14:28:23.901,35297
1668,7,2016-03-13 14:28:24.927,35297
1669,7,2016-03-13 14:28:25.956,35297
1670,7,2016-03-13 14:28:26.951,35297
1671,7,2016-03-13 14:28:28.003,35297
1672,7,2016-03-13 14:28:29.028,35297
1673,7,2016-03-13 14:28:30.060,35297
1674,7,2016-03-13 14:28:31.062,35297
1675,7,2016-03-13 14:28:32.101,35297
1676,7,2016-03-13 14:28:33.127,35297
1677,7,2016-03-13 14:28:34.153,35297
1678,7,2016-03-13 14:28:35.162,35298
1679,7,2016-03-13 14:28:36.178,35298
1680,7,2016-03-13 14:28:37.201,35298
1681,7,2016-03-13 14:28:38.229,35298
1682,7,2016-03-13 14:28:39.251,35298
1683,7,2016-03-13 14:28:40.281,35298
1684,7,2016-03-13 14:28:41.302,35298
1685,7,2016-03-13 14:28:42.328,35298
1686,7,2016-03-13 14:28:43.379,35298
1687,7,2016-03-13 14:28:44.376,35298
1688,7,2016-03-13 14:28:45.404,35298
1689,7,2016-03-13 14:28:46.454,35298
1690,7,2016-03-13 14:28:47.470,35298
1691,7,2016-03-13 14:28:48.494,35298
1692,7,2016-03-13 14:28:49.527,35298
1693,7,2016-03-13 14:28:50.528,35298
1694,7,2016-03-13 14:28:51.552,35298
1695,7,2016-03-13 14:28:52.576,35298
1696,7,2016-03-13 14:28:53.599,35298
1697,7,2016-03-13 14:28:54.628,35298
1698,7,2016-03-13 14:28:55.652,35298
1699,7,2016-03-13 14:28:56.677,35298
1700,7,2016-03-13 14:28:57.681,35298
1701,7,2016-03-13 14:28:58.725,35298
1702,7,2016-03-13 14:28:59.749,35298
1703,7,2016-03-13 14:29:00.751,35298
1704,7,2016-03-13 14:29:01.810,35298
1705,7,2016-03-13 14:29:02.829,35298
1706,7,2016-03-13 14:29:03.827,35298
1707,7,2016-03-13 14:29:04.860,35298
1708,7,2016-03-13 14:29:05.904,35298
1709,7,2016-03-13 14:29:06.901,35298
1710,7,2016-03-13 14:29:07.926,35298
1711,7,2016-03-13 14:29:08.978,35298
1712,7,2016-03-13 14:29:09.982,35298
1713,7,2016-03-13 14:29:11.005,35298
1714,7,2016-03-13 14:29:12.045,35298
1715,7,2016-03-13 14:29:13.072,35298
1716,7,2016-03-13 14:29:14.086,35298
1717,7,2016-03-13 14:29:15.102,35298
1718,7,2016-03-13 14:29:16.133,35298
1719,7,2016-03-13 14:29:17.135,35298
1720,7,2016-03-13 14:29:18.179,35299
1721,7,2016-03-13 14:29:19.202,35299
1722,7,2016-03-13 14:29:20.225,35299
1723,7,2016-03-13 14:29:21.251,35299
1724,7,2016-03-13 14:29:22.251,35299
1725,7,2016-03-13 14:29:23.301,35299
1726,7,2016-03-13 14:29:24.325,35299
1727,7,2016-03-13 14:29:25.343,35299
1728,7,2016-03-13 14:29:26.355,35299
1729,7,2016-03-13 14:29:27.407,35299
1730,7,2016-03-13 14:29:28.403,35299
1731,7,2016-03-13 14:29:29.423,35299
1732,7,2016-03-13 14:29:30.448,35299
1733,7,2016-03-13 14:29:31.499,35299
1734,7,2016-03-13 14:29:32.524,35299
1735,7,2016-03-13 14:29:33.523,35299
1736,7,2016-03-13 14:29:34.551,35299
1737,7,2016-03-13 14:29:35.600,35299
1738,7,2016-03-13 14:29:36.625,35299
1739,7,2016-03-13 14:29:37.639,35299
1740,7,2016-03-13 14:29:38.657,35299
1741,7,2016-03-13 14:29:39.699,35299
1742,7,2016-03-13 14:29:40.700,35299
1743,7,2016-03-13 14:29:41.727,35299
1744,7,2016-03-13 14:29:42.751,35299
1745,7,2016-03-13 14:29:43.779,35299
1746,7,2016-03-13 14:29:44.803,35299
1747,7,2016-03-13 14:29:45.826,35299
1748,7,2016-03-13 14:29:46.852,35299
1749,7,2016-03-13 14:29:47.875,35299
1750,7,2016-03-13 14:29:48.905,35299
1751,7,2016-03-13 14:29:49.923,35299
1752,7,2016-03-13 14:29:50.953,35299
1753,7,2016-03-13 14:29:51.977,35299
1754,7,2016-03-13 14:29:53.017,35299
1755,7,2016-03-13 14:29:54.025,35299
1756,7,2016-03-13 14:29:55.051,35299
1757,7,2016-03-13 14:29:56.051,35299
1758,7,2016-03-13 14:29:57.085,35299
1759,7,2016-03-13 14:29:58.129,35299
1760,7,2016-03-13 14:29:59.126,35299
1761,7,2016-03-13 14:30:00.151,35299
1762,7,2016-03-13 14:30:01.200,35300
1763,7,2016-03-13 14:30:02.203,35300
1764,7,2016-03-13 14:30:03.236,35300
1765,7,2016-03-13 14:30:04.265,35300
1766,7,2016-03-13 14:30:05.284,35300
1767,7,2016-03-13 14:30:06.305,35300
1768,7,2016-03-13 14:30:07.326,35300
1769,7,2016-03-13 14:30:08.377,35300
1770,7,2016-03-13 14:30:09.385,35300
1771,7,2016-03-13 14:30:10.411,35300
1772,7,2016-03-13 14:30:11.428,35300
1773,7,2016-03-13 14:30:12.481,35300
1774,7,2016-03-13 14:30:13.507,35300
1775,7,2016-03-13 14:30:14.505,35300
1776,7,2016-03-13 14:30:15.525,35300
1777,7,2016-03-13 14:30:16.578,35300
1778,7,2016-03-13 14:30:17.557,35300
1779,7,2016-03-13 14:30:18.580,35300
1780,7,2016-03-13 14:30:19.628,35300
1781,7,2016-03-13 14:30:20.656,35300
1782,7,2016-03-13 14:30:21.677,35300
1783,7,2016-03-13 14:30:22.702,35300
1784,7,2016-03-13 14:30:23.726,35300
1785,7,2016-03-13 14:30:24.750,35300
1786,7,2016-03-13 14:30:25.775,35300
1787,7,2016-03-13 14:30:26.802,35300
1788,7,2016-03-13 14:30:27.825,35300
1789,7,2016-03-13 14:30:28.850,35300
1790,7,2016-03-13 14:30:29.857,35300
1791,7,2016-03-13 14:30:30.884,35300
1792,7,2016-03-13 14:30:31.929,35300
1793,7,2016-03-13 14:30:32.925,35300
1794,7,2016-03-13 14:30:33.953,35300
1795,7,2016-03-13 14:30:35.001,35300
1796,7,2016-03-13 14:30:36.005,35300
1797,7,2016-03-13 14:30:37.028,35300
1798,7,2016-03-13 14:30:38.076,35300
1799,7,2016-03-13 14:30:39.082,35300
1800,7,2016-03-13 14:30:40.102,35300
1801,7,2016-03-13 14:30:41.126,35300
1802,7,2016-03-13 14:30:42.153,35300
1803,7,2016-03-13 14:30:43.186,35300
1804,7,2016-03-13 14:30:44.201,35301
1805,7,2016-03-13 14:30:45.226,35301
1806,7,2016-03-13 14:30:46.251,35301
1807,7,2016-03-13 14:30:47.276,35301
1808,7,2016-03-13 14:30:48.306,35301
1809,7,2016-03-13 14:30:49.327,35301
1810,7,2016-03-13 14:30:50.350,35301
1811,7,2016-03-13 14:30:51.351,35301
1812,7,2016-03-13 14:30:52.401,35301
1813,7,2016-03-13 14:30:53.429,35301
1814,7,2016-03-13 14:30:54.449,35301
1815,7,2016-03-13 14:30:55.467,35301
1816,7,2016-03-13 14:30:56.520,35301
1817,7,2016-03-13 14:30:57.563,35301
1818,7,2016-03-13 14:30:58.542,35301
1819,7,2016-03-13 14:30:59.555,35301
1820,7,2016-03-13 14:31:00.588,35301
1821,7,2016-03-13 14:31:01.628,35301
1822,7,2016-03-13 14:31:02.627,35301
1823,7,2016-03-13 14:31:03.638,35301
1824,7,2016-03-13 14:31:04.675,35301
1825,7,2016-03-13 14:31:05.702,35301
1826,7,2016-03-13 14:31:06.709,35301
1827,7,2016-03-13 14:31:07.750,35301
1828,7,2016-03-13 14:31:08.786,35301
1829,7,2016-03-13 14:31:09.805,35301
1830,7,2016-03-13 14:31:10.827,35301
1831,7,2016-03-13 14:31:11.853,35301
1832,7,2016-03-13 14:31:12.880,35301
1833,7,2016-03-13 14:31:13.902,35301
1834,7,2016-03-13 14:31:14.926,35301
1835,7,2016-03-13 14:31:15.951,35301
1836,7,2016-03-13 14:31:16.975,35301
1837,7,2016-03-13 14:31:18.001,35301
1838,7,2016-03-13 14:31:19.028,35301
1839,7,2016-03-13 14:31:20.053,35301
1840,7,2016-03-13 14:31:21.075,35301
1841,7,2016-03-13 14:31:22.092,35301
1842,7,2016-03-13 14:31:23.113,35301
1843,7,2016-03-13 14:31:24.151,35301
1844,7,2016-03-13 14:31:25.159,35301
1845,7,2016-03-13 14:31:26.179,35301
1846,7,2016-03-13 14:31:27.225,35302
1847,7,2016-03-13 14:31:28.229,35302
1848,7,2016-03-13 14:31:29.252,35302
1849,7,2016-03-13 14:31:30.302,35302
1850,7,2016-03-13 14:31:31.300,35302
1851,7,2016-03-13 14:31:32.330,35302
1852,7,2016-03-13 14:31:33.351,35302
1853,7,2016-03-13 14:31:34.377,35302
1854,7,2016-03-13 14:31:35.401,35302
1855,7,2016-03-13 14:31:36.438,35302
1856,7,2016-03-13 14:31:37.450,35302
1857,7,2016-03-13 14:31:38.477,35302
1858,7,2016-03-13 14:31:39.505,35302
1859,7,2016-03-13 14:31:40.547,35302
1860,7,2016-03-13 14:31:41.552,35302
1861,7,2016-03-13 14:31:42.578,35302
1862,7,2016-03-13 14:31:43.601,35302
1863,7,2016-03-13 14:31:44.625,35302
1864,7,2016-03-13 14:31:45.649,35302
1865,7,2016-03-13 14:31:46.677,35302
1866,7,2016-03-13 14:31:47.719,35302
1867,7,2016-03-13 14:31:48.739,35302
1868,7,2016-03-13 14:31:49.728,35302
1869,7,2016-03-13 14:31:50.753,35302
1870,7,2016-03-13 14:31:51.802,35302
1871,7,2016-03-13 14:31:52.800,35302
1872,7,2016-03-13 14:31:53.827,35302
1873,7,2016-03-13 14:31:54.856,35302
1874,7,2016-03-13 14:31:55.874,35302
1875,7,2016-03-13 14:31:56.902,35302
1876,7,2016-03-13 14:31:57.945,35302
1877,7,2016-03-13 14:31:58.957,35302
1878,7,2016-03-13 14:32:00.002,35302
1879,7,2016-03-13 14:32:01.004,35302
1880,7,2016-03-13 14:32:02.031,35302
1881,7,2016-03-13 14:32:03.056,35302
1882,7,2016-03-13 14:32:04.075,35302
1883,7,2016-03-13 14:32:05.110,35302
1884,7,2016-03-13 14:32:06.127,35302
1885,7,2016-03-13 14:32:07.152,35302
1886,7,2016-03-13 14:32:08.178,35302
1887,7,2016-03-13 14:32:09.203,35302
1888,7,2016-03-13 14:32:10.227,35303
1889,7,2016-03-13 14:32:11.249,35303
1890,7,2016-03-13 14:32:12.278,35303
1891,7,2016-03-13 14:32:13.331,35303
1892,7,2016-03-13 14:32:14.326,35303
1893,7,2016-03-13 14:32:15.354,35303
1894,7,2016-03-13 14:32:16.377,35303
1895,7,2016-03-13 14:32:17.377,35303
1896,7,2016-03-13 14:32:18.429,35303
1897,7,2016-03-13 14:32:19.429,35303
1898,7,2016-03-13 14:32:20.453,35303
1899,7,2016-03-13 14:32:21.508,35303
1900,7,2016-03-13 14:32:22.528,35303
1901,7,2016-03-13 14:32:23.550,35303
1902,7,2016-03-13 14:32:24.565,35303
1903,7,2016-03-13 14:32:25.582,35303
1904,7,2016-03-13 14:32:26.609,35303
1905,7,2016-03-13 14:32:27.627,35303
1906,7,2016-03-13 14:32:28.654,35303
1907,7,2016-03-13 14:32:29.694,35303
1908,7,2016-03-13 14:32:30.703,35303
1909,7,2016-03-13 14:32:31.728,35303
1910,7,2016-03-13 14:32:32.751,35303
1911,7,2016-03-13 14:32:33.779,35303
1912,7,2016-03-13 14:32:34.803,35303
1913,7,2016-03-13 14:32:35.830,35303
1914,7,2016-03-13 14:32:36.849,35303
1915,7,2016-03-13 14:32:37.874,35303
1916,7,2016-03-13 14:32:38.903,35303
1917,7,2016-03-13 14:32:39.925,35303
1918,7,2016-03-13 14:32:40.958,35303
1919,7,2016-03-13 14:32:41.952,35303
1920,7,2016-03-13 14:32:42.999,35303
1921,7,2016-03-13 14:32:44.028,35303
1922,7,2016-03-13 14:32:45.029,35303
1923,7,2016-03-13 14:32:46.051,35303
1924,7,2016-03-13 14:32:47.108,35303
1925,7,2016-03-13 14:32:48.127,35303
1926,7,2016-03-13 14:32:49.151,35303
1927,7,2016-03-13 14:32:50.163,35303
1928,7,2016-03-13 14:32:51.180,35303
1929,7,2016-03-13 14:32:52.200,35303
1930,7,2016-03-13 14:32:53.225,35304
1931,7,2016-03-13 14:32:54.250,35304
1932,7,2016-03-13 14:32:55.281,35304
1933,7,2016-03-13 14:32:56.302,35304
1934,7,2016-03-13 14:32:57.327,35304
1935,7,2016-03-13 14:32:58.350,35304
1936,7,2016-03-13 14:32:59.377,35304
1937,7,2016-03-13 14:33:00.405,35304
1938,7,2016-03-13 14:33:01.425,35304
1939,7,2016-03-13 14:33:02.478,35304
1940,7,2016-03-13 14:33:03.474,35304
1941,7,2016-03-13 14:33:04.512,35304
1942,7,2016-03-13 14:33:05.531,35304
1943,7,2016-03-13 14:33:06.552,35304
1944,7,2016-03-13 14:33:07.551,35304
1945,7,2016-03-13 14:33:08.601,35304
1946,7,2016-03-13 14:33:09.627,35304
1947,7,2016-03-13 14:33:10.651,35304
1948,7,2016-03-13 14:33:11.676,35304
1949,7,2016-03-13 14:33:12.684,35304
1950,7,2016-03-13 14:33:13.725,35304
1951,7,2016-03-13 14:33:14.751,35304
1952,7,2016-03-13 14:33:15.755,35304
1953,7,2016-03-13 14:33:16.786,35304
1954,7,2016-03-13 14:33:17.827,35304
1955,7,2016-03-13 14:33:18.825,35304
1956,7,2016-03-13 14:33:19.850,35304
1957,7,2016-03-13 14:33:20.875,35304
1958,7,2016-03-13 14:33:21.905,35304
1959,7,2016-03-13 14:33:22.926,35304
1960,7,2016-03-13 14:33:23.951,35304
1961,7,2016-03-13 14:33:24.977,35304
1962,7,2016-03-13 14:33:26.003,35304
1963,7,2016-03-13 14:33:27.027,35304
1964,7,2016-03-13 14:33:28.052,35304
1965,7,2016-03-13 14:33:29.075,35304
1966,7,2016-03-13 14:33:30.122,35304
1967,7,2016-03-13 14:33:31.144,35304
1968,7,2016-03-13 14:33:32.159,35304
1969,7,2016-03-13 14:33:33.175,35304
1970,7,2016-03-13 14:33:34.209,35304
1971,7,2016-03-13 14:33:35.213,35304
1972,7,2016-03-13 14:33:36.250,35305
1973,7,2016-03-13 14:33:37.282,35305
1974,7,2016-03-13 14:33:38.302,35305
1975,7,2016-03-13 14:33:39.327,35305
1976,7,2016-03-13 14:33:40.351,35305
1977,7,2016-03-13 14:33:41.364,35305
1978,7,2016-03-13 14:33:42.387,35305
1979,7,2016-03-13 14:33:43.404,35305
1980,7,2016-03-13 14:33:44.425,35305
1981,7,2016-03-13 14:33:45.457,35305
1982,7,2016-03-13 14:33:46.504,35305
1983,7,2016-03-13 14:33:47.500,35305
1984,7,2016-03-13 14:33:48.538,35305
1985,7,2016-03-13 14:33:49.551,35305
1986,7,2016-03-13 14:33:50.621,35305
1987,7,2016-03-13 14:33:51.631,35305
1988,7,2016-03-13 14:33:52.636,35305
1989,7,2016-03-13 14:33:53.651,35305
1990,7,2016-03-13 14:33:54.684,35305
1991,7,2016-03-13 14:33:55.702,35305
1992,7,2016-03-13 14:33:56.729,35305
1993,7,2016-03-13 14:33:57.758,35305
1994,7,2016-03-13 14:33:58.777,35305
1995,7,2016-03-13 14:33:59.801,35305
1996,7,2016-03-13 14:34:00.826,35305
1997,7,2016-03-13 14:34:01.850,35305
1998,7,2016-03-13 14:34:02.875,35305
1999,7,2016-03-13 14:34:03.903,35305
2000,7,2016-03-13 14:34:04.929,35305
2001,7,2016-03-13 14:34:05.953,35305
2002,7,2016-03-13 14:34:06.977,35305
2003,7,2016-03-13 14:34:08.023,35305
2004,7,2016-03-13 14:34:09.013,35305
2005,7,2016-03-13 14:34:10.055,35305
2006,7,2016-03-13 14:34:11.058,35305
2007,7,2016-03-13 14:34:12.106,35305
2008,7,2016-03-13 14:34:13.126,35305
2009,7,2016-03-13 14:34:14.148,35305
2010,7,2016-03-13 14:34:15.153,35305
2011,7,2016-03-13 14:34:16.222,35305
2012,7,2016-03-13 14:34:17.202,35305
2013,7,2016-03-13 14:34:18.226,35305
2014,7,2016-03-13 14:34:19.254,35305
2015,7,2016-03-13 14:34:20.281,35306
2016,7,2016-03-13 14:34:21.328,35306
2017,7,2016-03-13 14:34:22.327,35306
2018,7,2016-03-13 14:34:23.365,35306
2019,7,2016-03-13 14:34:24.379,35306
2020,7,2016-03-13 14:34:25.415,35306
2021,7,2016-03-13 14:34:26.424,35306
2022,7,2016-03-13 14:34:27.453,35306
2023,7,2016-03-13 14:34:28.475,35306
2024,7,2016-03-13 14:34:29.500,35306
2025,7,2016-03-13 14:34:30.536,35306
2026,7,2016-03-13 14:34:31.558,35306
2027,7,2016-03-13 14:34:32.549,35306
2028,7,2016-03-13 14:34:33.613,35306
2029,7,2016-03-13 14:34:34.630,35306
2030,7,2016-03-13 14:34:35.651,35306
2031,7,2016-03-13 14:34:36.651,35306
2032,7,2016-03-13 14:34:37.703,35306
2033,7,2016-03-13 14:34:38.727,35306
2034,7,2016-03-13 14:34:39.754,35306
2035,7,2016-03-13 14:34:40.777,35306
2036,7,2016-03-13 14:34:41.821,35306
2037,7,2016-03-13 14:34:42.826,35306
2038,7,2016-03-13 14:34:43.849,35306
2039,7,2016-03-13 14:34:44.851,35306
2040,7,2016-03-13 14:34:45.880,35306
2041,7,2016-03-13 14:34:46.907,35306
2042,7,2016-03-13 14:34:47.925,35306
2043,7,2016-03-13 14:34:48.949,35306
2044,7,2016-03-13 14:34:49.977,35306
2045,7,2016-03-13 14:34:50.999,35306
2046,7,2016-03-13 14:34:52.025,35306
2047,7,2016-03-13 14:34:53.051,35306
2048,7,2016-03-13 14:34:54.077,35306
2049,7,2016-03-13 14:34:55.100,35306
2050,7,2016-03-13 14:34:56.125,35306
2051,7,2016-03-13 14:34:57.151,35306
2052,7,2016-03-13 14:34:58.166,35306
2053,7,2016-03-13 14:34:59.216,35306
2054,7,2016-03-13 14:35:00.232,35306
2055,7,2016-03-13 14:35:01.266,35306
2056,7,2016-03-13 14:35:02.268,35306
2057,7,2016-03-13 14:35:03.300,35307
2058,7,2016-03-13 14:35:04.327,35307
2059,7,2016-03-13 14:35:05.351,35307
2060,7,2016-03-13 14:35:06.350,35307
2061,7,2016-03-13 14:35:07.422,35307
2062,7,2016-03-13 14:35:08.424,35307
2063,7,2016-03-13 14:35:09.423,35307
2064,7,2016-03-13 14:35:10.452,35307
2065,7,2016-03-13 14:35:11.491,35307
